user,item,time
242,1959,1298934000
242,1963,1298934000
242,2129,1298934000
242,2197,1298934000
242,2231,1298934000
242,2860,1298934000
242,2871,1298934000
242,2895,1298934000
242,2897,1298934000
242,2992,1298934000
242,2995,1298934000
242,3413,1298934000
242,3414,1298934000
242,3415,1298934000
242,3416,1298934000
242,3417,1298934000
242,3418,1298934000
242,3419,1298934000
242,3420,1298934000
243,45,1296514800
243,144,1296514800
243,145,1296514800
243,148,1296514800
243,151,1296514800
243,154,1296514800
243,155,1296514800
243,160,1296514800
243,176,1296514800
243,177,1296514800
243,181,1296514800
243,185,1296514800
243,189,1296514800
243,191,1296514800
243,205,1296514800
243,206,1296514800
243,259,1296514800
243,271,1296514800
243,303,1296514800
243,304,1296514800
243,321,1296514800
243,322,1296514800
243,373,1296514800
243,374,1296514800
243,379,1296514800
243,389,1296514800
243,500,1296514800
243,536,1296514800
243,569,1296514800
243,786,1296514800
243,788,1296514800
243,1191,1296514800
243,1487,1296514800
243,1804,1296514800
243,1861,1296514800
243,1881,1296514800
243,2989,1296514800
243,3152,1296514800
243,3421,1296514800
243,3422,1296514800
243,3423,1296514800
243,3424,1296514800
243,3425,1296514800
244,61,1291158000
244,66,1291158000
244,78,1291158000
244,89,1291158000
244,93,1291158000
244,108,1291158000
244,109,1291158000
244,110,1291158000
244,115,1291158000
244,227,1291158000
244,231,1291158000
244,232,1291158000
244,236,1291158000
244,238,1291158000
244,311,1291158000
244,328,1291158000
244,344,1291158000
244,355,1291158000
244,470,1291158000
244,474,1291158000
244,575,1291158000
244,614,1291158000
244,647,1291158000
244,691,1291158000
244,754,1291158000
244,813,1291158000
244,816,1291158000
244,819,1291158000
244,821,1291158000
244,823,1291158000
244,914,1291158000
244,994,1291158000
244,998,1291158000
244,1044,1291158000
244,1047,1291158000
244,1050,1291158000
244,1375,1291158000
244,1486,1291158000
244,1744,1291158000
244,1973,1291158000
244,2201,1291158000
244,2300,1291158000
244,2535,1291158000
244,2652,1291158000
244,2680,1291158000
244,3426,1291158000
244,3427,1291158000
244,3428,1291158000
244,3429,1291158000
245,100,1291158000
245,949,1291158000
245,1909,1291158000
245,3060,1291158000
245,344,1293836400
245,347,1293836400
245,1251,1293836400
245,1644,1293836400
245,3020,1293836400
245,3431,1293836400
245,55,1296514800
245,340,1296514800
245,348,1296514800
245,631,1296514800
245,2192,1296514800
245,2380,1296514800
245,3434,1296514800
245,3436,1296514800
245,3437,1296514800
245,3439,1296514800
245,23,1298934000
245,103,1298934000
245,1252,1298934000
245,2186,1298934000
245,2354,1298934000
245,2960,1298934000
245,3057,1298934000
245,3432,1298934000
245,3433,1298934000
245,3435,1298934000
245,3440,1298934000
245,3059,1304934683
245,350,1304934693
245,359,1304934693
245,2712,1304934693
245,922,1304934717
245,1210,1304934717
245,3430,1304934717
245,3438,1304934717
246,1523,1291158000
246,2870,1291158000
246,3441,1291158000
246,3443,1291158000
246,3444,1291158000
246,1984,1293836400
246,3442,1293836400
247,84,1296514800
247,950,1296514800
247,2563,1296514800
247,3446,1296514800
247,613,1298934000
247,1120,1298934000
247,3212,1298934000
248,1238,1291158000
248,1891,1291158000
248,3145,1291158000
248,45,1295046000
248,78,1295046000
248,151,1295046000
248,153,1295046000
248,155,1295046000
248,157,1295046000
248,160,1295046000
248,194,1295046000
248,200,1295046000
248,233,1295046000
248,237,1295046000
248,316,1295046000
248,330,1295046000
248,340,1295046000
248,490,1295046000
248,493,1295046000
248,743,1295046000
248,764,1295046000
248,917,1295046000
248,991,1295046000
248,1045,1295046000
248,1058,1295046000
248,1059,1295046000
248,1142,1295046000
248,1163,1295046000
248,1219,1295046000
248,1234,1295046000
248,1374,1295046000
248,1386,1295046000
248,1513,1295046000
248,1595,1295046000
248,1862,1295046000
248,1906,1295046000
248,2147,1295046000
248,2463,1295046000
248,2665,1295046000
248,3064,1295046000
248,3112,1295046000
248,948,1298934000
248,1405,1298934000
248,3088,1304674023
248,2464,1304674036
248,333,1304674042
249,25,1291113000
249,32,1291113000
249,45,1291113000
249,57,1291113000
249,59,1291113000
249,129,1291113000
249,143,1291113000
249,147,1291113000
249,148,1291113000
249,149,1291113000
249,151,1291113000
249,154,1291113000
249,155,1291113000
249,157,1291113000
249,160,1291113000
249,163,1291113000
249,168,1291113000
249,179,1291113000
249,180,1291113000
249,182,1291113000
249,191,1291113000
249,193,1291113000
249,252,1291113000
249,253,1291113000
249,258,1291113000
249,265,1291113000
249,302,1291113000
249,304,1291113000
249,306,1291113000
249,309,1291113000
249,316,1291113000
249,322,1291113000
249,389,1291113000
249,496,1291113000
249,500,1291113000
249,559,1291113000
249,564,1291113000
249,748,1291113000
249,792,1291113000
249,1008,1291113000
249,1011,1291113000
249,1031,1291113000
249,1176,1291113000
249,1875,1291113000
249,2221,1291113000
249,2223,1291113000
249,145,1298934000
250,251,1296514800
250,431,1296514800
251,258,1291158000
251,449,1291158000
251,1222,1291158000
251,1223,1291158000
251,1353,1291158000
251,1753,1291158000
251,3301,1291158000
251,454,1293836400
251,661,1293836400
251,1080,1293836400
251,1081,1293836400
251,1087,1293836400
251,1964,1293836400
251,3448,1293836400
251,1226,1296514800
252,3040,1291158000
252,55,1292497200
252,60,1292497200
252,223,1292497200
252,242,1292497200
252,359,1292497200
252,421,1292497200
252,422,1292497200
252,426,1292497200
252,428,1292497200
252,618,1292497200
252,637,1292497200
252,759,1292497200
252,1146,1292497200
252,1187,1292497200
252,1199,1292497200
252,1203,1292497200
252,1258,1292497200
252,1376,1292497200
252,1380,1292497200
252,1619,1292497200
252,1640,1292497200
252,1739,1292497200
252,1890,1292497200
252,2155,1292497200
252,2179,1292497200
252,2305,1292497200
252,2631,1292497200
252,2648,1292497200
252,2911,1292497200
252,2927,1292497200
252,2954,1292497200
252,2959,1292497200
252,3031,1292497200
252,3035,1292497200
252,3036,1292497200
252,3038,1292497200
252,3039,1292497200
252,3041,1292497200
252,3052,1292497200
252,3062,1292497200
252,3132,1292497200
252,3148,1292497200
252,3229,1292497200
252,3411,1292497200
252,3449,1292497200
252,3450,1292497200
252,3451,1292497200
252,3452,1292497200
253,1922,1304674758
253,25,1304805051
253,31,1304805051
253,32,1304805051
253,57,1304805051
253,110,1304805051
253,111,1304805051
253,129,1304805051
253,144,1304805051
253,145,1304805051
253,148,1304805051
253,151,1304805051
253,154,1304805051
253,155,1304805051
253,157,1304805051
253,160,1304805051
253,164,1304805051
253,180,1304805051
253,181,1304805051
253,183,1304805051
253,184,1304805051
253,185,1304805051
253,193,1304805051
253,205,1304805051
253,210,1304805051
253,253,1304805051
253,256,1304805051
253,258,1304805051
253,259,1304805051
253,265,1304805051
253,272,1304805051
253,273,1304805051
253,305,1304805051
253,309,1304805051
253,321,1304805051
253,323,1304805051
253,373,1304805051
253,381,1304805051
253,389,1304805051
253,485,1304805051
253,550,1304805051
253,559,1304805051
253,569,1304805051
253,574,1304805051
253,792,1304805051
253,978,1304805051
253,1485,1304805051
253,1712,1304805051
253,2498,1304805051
254,26,1291158000
254,49,1291158000
254,55,1291158000
254,58,1291158000
254,61,1291158000
254,114,1291158000
254,115,1291158000
254,164,1291158000
254,205,1291158000
254,283,1291158000
254,299,1291158000
254,427,1291158000
254,443,1291158000
254,460,1291158000
254,467,1291158000
254,470,1291158000
254,476,1291158000
254,607,1291158000
254,621,1291158000
254,732,1291158000
254,745,1291158000
254,751,1291158000
254,831,1291158000
254,1496,1291158000
254,2330,1291158000
254,2450,1291158000
254,2538,1291158000
254,2562,1291158000
254,2968,1291158000
254,3454,1291158000
254,3455,1291158000
254,85,1293836400
254,425,1293836400
254,67,1296514800
254,503,1296514800
254,619,1296514800
254,638,1296514800
254,1673,1296514800
254,469,1298934000
255,25,1296514800
255,26,1296514800
255,31,1296514800
255,44,1296514800
255,45,1296514800
255,57,1296514800
255,58,1296514800
255,86,1296514800
255,110,1296514800
255,144,1296514800
255,145,1296514800
255,151,1296514800
255,155,1296514800
255,160,1296514800
255,183,1296514800
255,185,1296514800
255,205,1296514800
255,234,1296514800
255,240,1296514800
255,242,1296514800
255,251,1296514800
255,265,1296514800
255,326,1296514800
255,381,1296514800
255,390,1296514800
255,425,1296514800
255,493,1296514800
255,559,1296514800
255,564,1296514800
255,614,1296514800
255,643,1296514800
255,734,1296514800
255,745,1296514800
255,751,1296514800
255,855,1296514800
255,978,1296514800
255,1050,1296514800
255,1096,1296514800
255,1205,1296514800
255,1283,1296514800
255,1377,1296514800
255,1419,1296514800
255,1583,1296514800
255,1758,1296514800
255,1986,1296514800
255,2088,1296514800
255,2785,1296514800
255,2921,1296514800
255,495,1298934000
256,45,1298934000
256,112,1298934000
256,144,1298934000
256,145,1298934000
256,147,1298934000
256,148,1298934000
256,155,1298934000
256,170,1298934000
256,171,1298934000
256,177,1298934000
256,185,1298934000
256,189,1298934000
256,193,1298934000
256,204,1298934000
256,205,1298934000
256,216,1298934000
256,253,1298934000
256,258,1298934000
256,274,1298934000
256,283,1298934000
256,307,1298934000
256,310,1298934000
256,322,1298934000
256,326,1298934000
256,360,1298934000
256,373,1298934000
256,379,1298934000
256,391,1298934000
256,434,1298934000
256,439,1298934000
256,440,1298934000
256,532,1298934000
256,561,1298934000
256,574,1298934000
256,665,1298934000
256,765,1298934000
256,870,1298934000
256,882,1298934000
256,978,1298934000
256,1008,1298934000
256,1035,1298934000
256,1037,1298934000
256,1148,1298934000
256,1362,1298934000
256,1418,1298934000
256,1487,1298934000
256,1922,1298934000
256,2771,1298934000
256,3456,1298934000
257,3458,1291158000
257,3459,1291158000
257,3457,1296514800
257,3460,1296514800
257,599,1298934000
257,608,1298934000
257,3206,1298934000
257,3461,1298934000
257,3462,1298934000
258,32,1291158000
258,45,1291158000
258,129,1291158000
258,144,1291158000
258,145,1291158000
258,146,1291158000
258,147,1291158000
258,148,1291158000
258,151,1291158000
258,154,1291158000
258,155,1291158000
258,157,1291158000
258,160,1291158000
258,170,1291158000
258,171,1291158000
258,175,1291158000
258,177,1291158000
258,185,1291158000
258,189,1291158000
258,191,1291158000
258,193,1291158000
258,253,1291158000
258,258,1291158000
258,272,1291158000
258,283,1291158000
258,284,1291158000
258,302,1291158000
258,303,1291158000
258,310,1291158000
258,321,1291158000
258,322,1291158000
258,373,1291158000
258,374,1291158000
258,375,1291158000
258,379,1291158000
258,389,1291158000
258,439,1291158000
258,564,1291158000
258,787,1291158000
258,880,1291158000
258,1037,1291158000
258,1041,1291158000
258,1138,1291158000
258,1176,1291158000
258,1276,1291158000
259,3065,1293836400
259,45,1295175600
259,79,1295175600
259,129,1295175600
259,144,1295175600
259,145,1295175600
259,148,1295175600
259,150,1295175600
259,155,1295175600
259,156,1295175600
259,170,1295175600
259,189,1295175600
259,203,1295175600
259,261,1295175600
259,373,1295175600
259,383,1295175600
259,385,1295175600
259,562,1295175600
259,564,1295175600
259,565,1295175600
259,569,1295175600
259,570,1295175600
259,691,1295175600
259,784,1295175600
259,807,1295175600
259,877,1295175600
259,980,1295175600
259,1024,1295175600
259,1059,1295175600
259,1215,1295175600
259,1239,1295175600
259,1349,1295175600
259,1364,1295175600
259,1487,1295175600
259,1499,1295175600
259,1911,1295175600
259,2158,1295175600
259,2167,1295175600
259,2174,1295175600
259,2306,1295175600
259,2390,1295175600
259,2670,1295175600
259,2749,1295175600
259,3463,1295175600
259,3464,1295175600
259,3465,1295175600
259,3466,1295175600
259,3467,1295175600
259,3468,1295175600
260,109,1291158000
260,338,1291158000
260,474,1291158000
260,733,1291158000
260,1298,1291158000
260,1914,1291158000
260,2551,1291158000
260,98,1293836400
260,329,1293836400
260,346,1293836400
260,394,1293836400
260,1916,1293836400
260,2060,1293836400
260,3199,1293836400
260,61,1296514800
260,754,1296514800
260,757,1296514800
260,1896,1296514800
260,2337,1298934000
260,1604,1304935790
260,755,1304935797
260,1510,1304935810
260,1304,1304935831
260,335,1304935832
260,410,1304935836
260,526,1304935836
260,728,1304935836
260,912,1304935836
261,144,1293836400
261,379,1293836400
262,93,1293836400
262,95,1293836400
262,107,1293836400
262,110,1293836400
262,111,1293836400
262,112,1293836400
262,160,1293836400
262,176,1293836400
262,206,1293836400
262,228,1293836400
262,263,1293836400
262,269,1293836400
262,283,1293836400
262,305,1293836400
262,311,1293836400
262,314,1293836400
262,318,1293836400
262,324,1293836400
262,540,1293836400
262,563,1293836400
262,570,1293836400
262,614,1293836400
262,623,1293836400
262,643,1293836400
262,668,1293836400
262,696,1293836400
262,734,1293836400
262,735,1293836400
262,746,1293836400
262,855,1293836400
262,1083,1293836400
262,1213,1293836400
262,1217,1293836400
262,1290,1293836400
262,1493,1293836400
262,1583,1293836400
262,1737,1293836400
262,1972,1293836400
262,2087,1293836400
262,2088,1293836400
262,2159,1293836400
262,2198,1293836400
262,2234,1293836400
262,3330,1293836400
262,3469,1293836400
262,3470,1293836400
262,3471,1293836400
262,3472,1293836400
262,3473,1293836400
263,1713,1291158000
263,2022,1291158000
263,2986,1293836400
263,68,1304935922
263,78,1304935922
263,117,1304935922
263,153,1304935922
263,191,1304935922
263,310,1304935922
263,317,1304935922
263,534,1304935922
263,554,1304935922
263,557,1304935922
263,599,1304935922
263,718,1304935922
263,737,1304935922
263,749,1304935922
263,897,1304935922
263,1049,1304935922
263,1646,1304935922
263,1712,1304935922
263,1717,1304935922
263,1719,1304935922
263,1987,1304935922
263,2084,1304935922
263,2172,1304935922
263,2266,1304935922
263,2308,1304935922
263,2314,1304935922
263,2554,1304935922
263,2705,1304935922
263,2934,1304935922
263,3205,1304935922
263,3474,1304935922
263,3475,1304935922
263,3476,1304935922
263,3477,1304935922
263,3478,1304935922
263,3479,1304935922
263,3480,1304935922
263,3481,1304935922
263,3482,1304935922
263,3483,1304935922
263,3484,1304935922
263,3485,1304935922
263,3486,1304935922
263,3487,1304935922
263,3488,1304935922
263,747,1304935924
264,3040,1293836400
264,55,1299255810
264,82,1299255810
264,102,1299255810
264,223,1299255810
264,359,1299255810
264,421,1299255810
264,426,1299255810
264,745,1299255810
264,759,1299255810
264,836,1299255810
264,1104,1299255810
264,1146,1299255810
264,1205,1299255810
264,1376,1299255810
264,1570,1299255810
264,1739,1299255810
264,1778,1299255810
264,2168,1299255810
264,2216,1299255810
264,2305,1299255810
264,2325,1299255810
264,2453,1299255810
264,2653,1299255810
264,2859,1299255810
264,2911,1299255810
264,3031,1299255810
264,3033,1299255810
264,3036,1299255810
264,3039,1299255810
264,3041,1299255810
264,3148,1299255810
264,3174,1299255810
264,3241,1299255810
264,3285,1299255810
264,3489,1299255810
264,3490,1299255810
264,3492,1299255810
264,3493,1299255810
264,3494,1299255810
264,3495,1299255810
264,3496,1299255810
264,3497,1299255810
264,3498,1299255810
264,3499,1299255810
264,3500,1299255810
264,3501,1299255810
264,3502,1299255810
264,3503,1299255810
265,667,1293836400
265,1469,1293836400
265,1539,1296514800
266,25,1293836400
266,32,1293836400
266,95,1293836400
266,144,1293836400
266,145,1293836400
266,147,1293836400
266,148,1293836400
266,149,1293836400
266,151,1293836400
266,153,1293836400
266,155,1293836400
266,157,1293836400
266,160,1293836400
266,169,1293836400
266,171,1293836400
266,172,1293836400
266,185,1293836400
266,187,1293836400
266,189,1293836400
266,204,1293836400
266,205,1293836400
266,206,1293836400
266,226,1293836400
266,233,1293836400
266,251,1293836400
266,253,1293836400
266,258,1293836400
266,273,1293836400
266,283,1293836400
266,307,1293836400
266,310,1293836400
266,320,1293836400
266,373,1293836400
266,376,1293836400
266,379,1293836400
266,389,1293836400
266,485,1293836400
266,493,1293836400
266,497,1293836400
266,559,1293836400
266,561,1293836400
266,574,1293836400
266,854,1293836400
266,882,1293836400
266,1011,1293836400
266,1176,1293836400
266,1190,1293836400
266,1409,1293836400
266,1478,1293836400
267,1297,1296514800
267,1504,1296514800
268,155,1291158000
268,171,1291158000
268,373,1291158000
268,794,1291158000
268,144,1293836400
268,145,1293836400
268,147,1293836400
268,148,1293836400
268,149,1293836400
268,154,1293836400
268,157,1293836400
268,177,1293836400
268,185,1293836400
268,189,1293836400
268,249,1293836400
268,253,1293836400
268,258,1293836400
268,265,1293836400
268,307,1293836400
268,321,1293836400
268,366,1293836400
268,374,1293836400
268,375,1293836400
268,379,1293836400
268,384,1293836400
268,434,1293836400
268,436,1293836400
268,439,1293836400
268,440,1293836400
268,497,1293836400
268,765,1293836400
268,787,1293836400
268,880,1293836400
268,884,1293836400
268,978,1293836400
268,1276,1293836400
268,1487,1293836400
268,1493,1293836400
268,1922,1293836400
268,1940,1293836400
268,3505,1293836400
268,3506,1293836400
269,3508,1291158000
270,3509,1291158000
270,83,1304676492
270,88,1304676492
270,232,1304676492
270,240,1304676492
270,328,1304676492
270,387,1304676492
270,472,1304676492
270,567,1304676492
270,573,1304676492
270,615,1304676492
270,967,1304676492
270,1130,1304676492
270,1231,1304676492
270,1235,1304676492
270,1871,1304676492
270,2955,1304676492
270,3182,1304676492
270,3510,1304676492
270,3511,1304676492
270,3512,1304676492
270,3513,1304676492
270,3514,1304676492
270,3515,1304676492
270,3516,1304676492
270,3517,1304676492
270,3518,1304676492
270,3520,1304676492
270,3521,1304676492
270,3522,1304676492
270,3523,1304676492
270,3524,1304676492
270,3525,1304676492
270,3526,1304676492
270,3527,1304676492
270,3528,1304676492
271,127,1296514800
271,327,1296514800
271,335,1296514800
271,337,1296514800
271,411,1296514800
271,415,1296514800
271,759,1296514800
271,763,1296514800
271,801,1296514800
271,910,1296514800
271,1100,1296514800
271,1196,1296514800
271,1258,1296514800
271,1335,1296514800
271,1336,1296514800
271,1769,1296514800
271,2031,1296514800
271,2149,1296514800
271,2338,1296514800
271,2355,1296514800
271,2792,1296514800
271,2817,1296514800
271,2826,1296514800
271,3086,1296514800
271,3094,1296514800
271,3108,1296514800
271,3209,1296514800
271,3239,1296514800
271,3240,1296514800
271,3331,1296514800
271,3340,1296514800
271,3529,1296514800
271,3530,1296514800
271,3531,1296514800
271,3532,1296514800
271,3533,1296514800
271,3534,1296514800
271,3535,1296514800
271,3536,1296514800
271,3537,1296514800
271,3538,1296514800
271,3539,1296514800
271,3540,1296514800
271,3541,1296514800
271,3542,1296514800
271,3543,1296514800
271,3544,1296514800
271,3545,1296514800
271,3546,1296514800
272,144,1296514800
273,44,1304677249
273,89,1304677249
273,105,1304677249
273,107,1304677249
273,109,1304677249
273,115,1304677249
273,205,1304677249
273,276,1304677249
273,311,1304677249
273,332,1304677249
273,338,1304677249
273,393,1304677249
273,396,1304677249
273,400,1304677249
273,414,1304677249
273,419,1304677249
273,420,1304677249
273,472,1304677249
273,544,1304677249
273,619,1304677249
273,727,1304677249
273,750,1304677249
273,984,1304677249
273,1209,1304677249
273,1250,1304677249
273,1253,1304677249
273,1280,1304677249
273,1284,1304677249
273,1374,1304677249
273,1519,1304677249
273,1558,1304677249
273,2188,1304677249
273,2190,1304677249
273,2194,1304677249
273,2967,1304677249
273,3445,1304677249
273,3547,1304677249
273,3548,1304677249
273,3549,1304677249
273,3550,1304677249
273,3551,1304677249
273,3552,1304677249
273,3553,1304677249
273,3554,1304677249
273,3555,1304677249
273,3556,1304677249
273,3557,1304677249
273,3558,1304677249
273,3559,1304677249
274,3356,1296514800
275,3564,1291158000
275,3565,1291158000
275,3567,1291158000
275,1492,1293836400
275,3562,1296514800
275,3563,1298934000
275,2912,1304677615
275,3566,1304677635
276,2861,1291158000
277,112,1289860200
277,144,1289860200
277,146,1289860200
277,173,1289860200
277,202,1289860200
277,205,1289860200
277,210,1289860200
277,258,1289860200
277,275,1289860200
277,282,1289860200
277,283,1289860200
277,285,1289860200
277,314,1289860200
277,322,1289860200
277,365,1289860200
277,366,1289860200
277,374,1289860200
277,375,1289860200
277,379,1289860200
277,385,1289860200
277,443,1289860200
277,555,1289860200
277,582,1289860200
277,659,1289860200
277,665,1289860200
277,678,1289860200
277,750,1289860200
277,790,1289860200
277,791,1289860200
277,794,1289860200
277,880,1289860200
277,955,1289860200
277,965,1289860200
277,1149,1289860200
277,1224,1289860200
277,1293,1289860200
277,1396,1289860200
277,1803,1289860200
277,2083,1289860200
277,2207,1289860200
277,2495,1289860200
277,2905,1289860200
277,2965,1289860200
277,3274,1289860200
277,3412,1289860200
277,3476,1289860200
277,3569,1289860200
277,3570,1289860200
278,536,1291158000
278,960,1291158000
278,961,1291158000
278,1913,1291158000
278,1949,1291158000
278,2232,1291158000
278,1766,1293836400
278,1768,1293836400
278,2311,1293836400
278,2466,1293836400
278,2569,1293836400
278,2686,1293836400
278,3571,1293836400
278,3572,1298934000
278,3573,1298934000
278,669,1304937713
279,3157,1293836400
280,973,1291158000
280,1037,1291158000
280,1040,1291158000
280,2090,1291158000
280,3588,1291158000
280,204,1293836400
280,207,1293836400
280,1038,1293836400
280,1041,1293836400
280,1527,1293836400
280,2594,1293836400
280,3352,1293836400
280,976,1296514800
280,1034,1296514800
280,1465,1296514800
280,1512,1296514800
280,1526,1296514800
280,1991,1296514800
280,2901,1296514800
280,2902,1296514800
280,3576,1296514800
280,3577,1296514800
280,3578,1296514800
280,3579,1296514800
280,3582,1296514800
280,3587,1296514800
280,203,1298934000
280,956,1298934000
280,2750,1298934000
280,3287,1298934000
280,3560,1298934000
280,3580,1298934000
280,3581,1298934000
280,3583,1298934000
280,3584,1298934000
280,3585,1298934000
280,3586,1298934000
280,3589,1298934000
280,1036,1304937948
281,2340,1291158000
281,684,1296514800
282,1117,1291158000
282,1752,1291158000
282,519,1293836400
282,1855,1293836400
282,69,1296514800
282,1128,1298934000
283,25,1296514800
283,27,1296514800
283,45,1296514800
283,48,1296514800
283,57,1296514800
283,80,1296514800
283,129,1296514800
283,130,1296514800
283,144,1296514800
283,145,1296514800
283,148,1296514800
283,151,1296514800
283,153,1296514800
283,155,1296514800
283,156,1296514800
283,160,1296514800
283,164,1296514800
283,172,1296514800
283,185,1296514800
283,187,1296514800
283,210,1296514800
283,253,1296514800
283,265,1296514800
283,302,1296514800
283,304,1296514800
283,312,1296514800
283,326,1296514800
283,373,1296514800
283,381,1296514800
283,387,1296514800
283,391,1296514800
283,485,1296514800
283,493,1296514800
283,543,1296514800
283,605,1296514800
283,618,1296514800
283,737,1296514800
283,798,1296514800
283,799,1296514800
283,848,1296514800
283,978,1296514800
283,1176,1296514800
283,1406,1296514800
283,1464,1296514800
283,1487,1296514800
283,2022,1296514800
283,2298,1296514800
283,2394,1296514800
283,3591,1296514800
284,31,1291158000
284,78,1291158000
284,90,1291158000
284,102,1291158000
284,109,1291158000
284,113,1291158000
284,169,1291158000
284,189,1291158000
284,194,1291158000
284,200,1291158000
284,205,1291158000
284,283,1291158000
284,293,1291158000
284,327,1291158000
284,342,1291158000
284,351,1291158000
284,355,1291158000
284,377,1291158000
284,381,1291158000
284,393,1291158000
284,414,1291158000
284,488,1291158000
284,529,1291158000
284,542,1291158000
284,743,1291158000
284,818,1291158000
284,854,1291158000
284,907,1291158000
284,917,1291158000
284,920,1291158000
284,1602,1291158000
284,1893,1291158000
284,2064,1291158000
284,2140,1291158000
284,2215,1291158000
284,2378,1291158000
284,2481,1291158000
284,2666,1291158000
284,3066,1291158000
284,3146,1291158000
284,3592,1291158000
284,3593,1291158000
284,3594,1291158000
284,3595,1291158000
284,3596,1291158000
284,3597,1291158000
284,3598,1291158000
284,3599,1291158000
284,3600,1291158000
285,3602,1296514800
286,18,1304677107
286,54,1304677107
286,61,1304677107
286,68,1304677107
286,77,1304677107
286,85,1304677107
286,92,1304677107
286,98,1304677107
286,288,1304677107
286,394,1304677107
286,412,1304677107
286,442,1304677107
286,443,1304677107
286,451,1304677107
286,453,1304677107
286,463,1304677107
286,503,1304677107
286,509,1304677107
286,513,1304677107
286,514,1304677107
286,538,1304677107
286,628,1304677107
286,686,1304677107
286,706,1304677107
286,745,1304677107
286,752,1304677107
286,754,1304677107
286,1001,1304677107
286,1056,1304677107
286,1057,1304677107
286,1141,1304677107
286,1257,1304677107
286,1272,1304677107
286,1287,1304677107
286,1354,1304677107
286,1357,1304677107
286,1358,1304677107
286,1490,1304677107
286,1575,1304677107
286,1576,1304677107
286,1606,1304677107
286,1889,1304677107
286,2180,1304677107
286,2383,1304677107
286,2509,1304677107
286,2704,1304677107
286,2917,1304677107
286,3604,1304677107
287,234,1304677192
287,2161,1304677196
287,618,1304677199
287,1888,1304677213
288,152,1291158000
288,25,1293836400
288,145,1293836400
288,148,1293836400
288,375,1293836400
288,439,1293836400
289,824,1291158000
289,3605,1291158000
289,3275,1296514800
289,919,1298934000
290,45,1304677401
290,67,1304677401
290,144,1304677401
290,145,1304677401
290,148,1304677401
290,155,1304677401
290,160,1304677401
290,171,1304677401
290,173,1304677401
290,176,1304677401
290,185,1304677401
290,187,1304677401
290,189,1304677401
290,233,1304677401
290,253,1304677401
290,256,1304677401
290,283,1304677401
290,302,1304677401
290,321,1304677401
290,373,1304677401
290,374,1304677401
290,375,1304677401
290,379,1304677401
290,381,1304677401
290,391,1304677401
290,439,1304677401
290,561,1304677401
290,569,1304677401
290,574,1304677401
290,765,1304677401
290,789,1304677401
290,792,1304677401
290,848,1304677401
290,854,1304677401
290,876,1304677401
290,884,1304677401
290,1008,1304677401
290,2152,1304677401
290,2171,1304677401
290,2289,1304677401
290,2775,1304677401
290,3309,1304677401
290,3606,1304677401
290,3607,1304677401
290,3608,1304677401
290,3609,1304677401
290,3610,1304677401
290,3611,1304677401
290,3612,1304677401
291,106,1296514800
291,926,1298934000
291,1108,1298934000
291,3613,1298934000
291,2991,1304939411
291,761,1304939435
291,3066,1304939451
292,356,1298934000
293,2146,1291158000
293,81,1293836400
293,135,1293836400
293,340,1293836400
293,658,1293836400
293,784,1293836400
293,797,1293836400
293,917,1293836400
293,1017,1293836400
293,1439,1293836400
293,1605,1293836400
293,1643,1293836400
293,1832,1293836400
293,2067,1293836400
293,2284,1293836400
293,2298,1293836400
293,2339,1293836400
293,2395,1293836400
293,2555,1293836400
293,2567,1293836400
293,2667,1293836400
293,2708,1293836400
293,2770,1293836400
293,2862,1293836400
293,2909,1293836400
293,3134,1293836400
293,3447,1293836400
293,3574,1293836400
293,3614,1293836400
293,3615,1293836400
293,3616,1293836400
293,3617,1293836400
293,3618,1293836400
293,3619,1293836400
293,3620,1293836400
293,3621,1293836400
293,3622,1293836400
293,3623,1293836400
293,3624,1293836400
293,3625,1293836400
293,3626,1293836400
293,3627,1293836400
293,3628,1293836400
293,3629,1293836400
293,3630,1293836400
293,3631,1293836400
293,3632,1293836400
293,3633,1293836400
294,58,1293836400
294,97,1293836400
294,101,1293836400
294,114,1293836400
294,115,1293836400
294,117,1293836400
294,240,1293836400
294,340,1293836400
294,359,1293836400
294,424,1293836400
294,480,1293836400
294,483,1293836400
294,618,1293836400
294,634,1293836400
294,761,1293836400
294,813,1293836400
294,901,1293836400
294,966,1293836400
294,987,1293836400
294,1107,1293836400
294,1187,1293836400
294,1221,1293836400
294,1233,1293836400
294,1403,1293836400
294,1437,1293836400
294,1441,1293836400
294,1444,1293836400
294,1445,1293836400
294,1446,1293836400
294,1449,1293836400
294,2094,1293836400
294,2226,1293836400
294,2297,1293836400
294,2449,1293836400
294,2786,1293836400
294,2913,1293836400
294,3023,1293836400
294,3024,1293836400
294,3030,1293836400
294,3634,1293836400
294,3635,1293836400
294,3636,1293836400
294,3637,1293836400
294,3638,1293836400
294,3639,1293836400
294,3640,1293836400
294,3641,1293836400
294,3642,1293836400
294,3643,1293836400
295,45,1291158000
295,144,1291158000
295,148,1291158000
295,151,1291158000
295,154,1291158000
295,155,1291158000
295,157,1291158000
295,167,1291158000
295,171,1291158000
295,177,1291158000
295,185,1291158000
295,188,1291158000
295,189,1291158000
295,193,1291158000
295,216,1291158000
295,253,1291158000
295,258,1291158000
295,283,1291158000
295,307,1291158000
295,373,1291158000
295,374,1291158000
295,375,1291158000
295,376,1291158000
