user,item,time
131,443,1293836400
131,212,1298934000
131,236,1298934000
131,452,1298934000
131,558,1298934000
131,572,1298934000
131,592,1298934000
131,830,1298934000
131,841,1298934000
131,847,1298934000
131,1085,1298934000
131,1129,1298934000
131,1236,1298934000
131,1436,1298934000
131,1467,1298934000
131,1588,1298934000
131,1594,1298934000
131,1697,1298934000
131,1755,1298934000
131,2145,1298934000
131,2181,1298934000
131,2287,1298934000
131,2446,1298934000
131,2621,1298934000
131,2699,1298934000
131,2788,1298934000
131,2842,1298934000
131,2930,1298934000
131,2956,1298934000
131,2957,1298934000
131,2958,1298934000
131,2959,1298934000
131,2960,1298934000
131,2961,1298934000
131,2962,1298934000
131,2963,1298934000
131,2964,1298934000
131,2965,1298934000
131,2966,1298934000
131,2967,1298934000
131,2968,1298934000
131,2969,1298934000
131,2970,1298934000
131,2971,1298934000
131,2972,1298934000
131,2973,1298934000
131,2974,1298934000
131,2975,1298934000
131,2976,1298934000
132,362,1291158000
132,434,1291158000
132,2979,1291158000
132,447,1293836400
132,454,1293836400
132,518,1293836400
132,547,1293836400
132,646,1293836400
132,774,1293836400
132,777,1293836400
132,1129,1293836400
132,1189,1293836400
132,1236,1293836400
132,1266,1293836400
132,2081,1293836400
132,2142,1293836400
132,2835,1293836400
132,2978,1293836400
132,2981,1293836400
132,2982,1293836400
132,69,1296514800
132,558,1296514800
132,569,1296514800
132,800,1296514800
132,803,1296514800
132,1337,1296514800
132,1357,1296514800
132,2926,1296514800
132,2977,1296514800
132,2916,1304605701
132,567,1304605702
132,1184,1304605702
132,1360,1304605702
132,2265,1304605702
132,909,1304605706
132,1780,1304605706
132,2268,1304605707
132,2980,1304605708
133,348,1291158000
134,61,1296514800
134,77,1296514800
134,110,1296514800
134,193,1296514800
134,434,1296514800
134,1588,1296514800
134,1838,1296514800
134,60,1298934000
134,69,1298934000
134,80,1298934000
134,116,1298934000
134,316,1298934000
134,435,1298934000
134,439,1298934000
134,443,1298934000
134,452,1298934000
134,546,1298934000
134,548,1298934000
134,562,1298934000
134,568,1298934000
134,569,1298934000
134,580,1298934000
134,588,1298934000
134,667,1298934000
134,675,1298934000
134,682,1298934000
134,685,1298934000
134,745,1298934000
134,774,1298934000
134,778,1298934000
134,800,1298934000
134,803,1298934000
134,866,1298934000
134,1067,1298934000
134,1226,1298934000
134,1337,1298934000
134,1419,1298934000
134,2469,1298934000
134,2987,1298934000
134,2988,1298934000
134,2989,1298934000
134,2990,1298934000
134,561,1304605842
134,1168,1304605857
134,1990,1304605858
134,444,1304605859
134,457,1304605859
134,1529,1304605859
134,2991,1304605859
135,2994,1293836400
135,2995,1293836400
135,2996,1293836400
135,2997,1293836400
135,2998,1293836400
135,2993,1296514800
136,32,1291158000
136,36,1291158000
136,45,1291158000
136,63,1291158000
136,145,1291158000
136,168,1291158000
136,169,1291158000
136,171,1291158000
136,172,1291158000
136,175,1291158000
136,179,1291158000
136,205,1291158000
136,209,1291158000
136,277,1291158000
136,282,1291158000
136,284,1291158000
136,299,1291158000
136,309,1291158000
136,329,1291158000
136,330,1291158000
136,402,1291158000
136,404,1291158000
136,413,1291158000
136,430,1291158000
136,571,1291158000
136,579,1291158000
136,740,1291158000
136,783,1291158000
136,900,1291158000
136,1081,1291158000
136,1085,1291158000
136,1088,1291158000
136,1491,1291158000
136,1530,1291158000
136,1605,1291158000
136,1606,1291158000
136,1621,1291158000
136,1653,1291158000
136,1701,1291158000
136,1778,1291158000
136,2431,1291158000
136,3001,1291158000
136,3002,1291158000
136,3003,1291158000
136,3004,1291158000
136,3005,1291158000
136,3006,1291158000
136,3007,1291158000
136,3008,1291158000
137,57,1293836400
137,113,1293836400
137,168,1293836400
137,171,1293836400
137,178,1293836400
137,179,1293836400
137,186,1293836400
137,230,1293836400
137,231,1293836400
137,243,1293836400
137,284,1293836400
137,291,1293836400
137,295,1293836400
137,299,1293836400
137,309,1293836400
137,324,1293836400
137,348,1293836400
137,415,1293836400
137,430,1293836400
137,445,1293836400
137,449,1293836400
137,481,1293836400
137,552,1293836400
137,554,1293836400
137,562,1293836400
137,566,1293836400
137,575,1293836400
137,577,1293836400
137,579,1293836400
137,625,1293836400
137,767,1293836400
137,768,1293836400
137,770,1293836400
137,783,1293836400
137,929,1293836400
137,1090,1293836400
137,1296,1293836400
137,1423,1293836400
137,1764,1293836400
137,2196,1293836400
137,2502,1293836400
137,2831,1293836400
137,3015,1293836400
137,3016,1293836400
137,3017,1293836400
137,3018,1293836400
137,3019,1293836400
138,32,1291158000
138,213,1291158000
138,456,1291158000
138,558,1291158000
138,563,1291158000
138,569,1291158000
138,744,1291158000
138,778,1291158000
138,997,1291158000
138,1000,1291158000
138,1189,1291158000
138,1238,1291158000
138,1346,1291158000
138,1585,1291158000
138,1686,1291158000
138,1804,1291158000
138,2267,1291158000
138,2327,1291158000
138,2333,1291158000
138,2926,1291158000
138,3022,1291158000
138,3023,1291158000
138,3024,1291158000
138,3026,1291158000
138,57,1293836400
138,133,1293836400
138,454,1293836400
138,562,1293836400
138,990,1293836400
138,1084,1293836400
138,1188,1293836400
138,1192,1293836400
138,1337,1293836400
138,1372,1293836400
138,1460,1293836400
138,1845,1293836400
138,3025,1293836400
138,137,1296514800
138,457,1296514800
138,1333,1296514800
138,1582,1296514800
138,2827,1296514800
138,3027,1296514800
138,204,1304606388
138,745,1304606391
139,45,1291158000
139,57,1291158000
139,59,1291158000
139,74,1291158000
139,113,1291158000
139,137,1291158000
139,145,1291158000
139,168,1291158000
139,169,1291158000
139,171,1291158000
139,172,1291158000
139,174,1291158000
139,175,1291158000
139,181,1291158000
139,184,1291158000
139,203,1291158000
139,205,1291158000
139,206,1291158000
139,207,1291158000
139,217,1291158000
139,275,1291158000
139,279,1291158000
139,280,1291158000
139,284,1291158000
139,285,1291158000
139,291,1291158000
139,297,1291158000
139,299,1291158000
139,335,1291158000
139,342,1291158000
139,348,1291158000
139,430,1291158000
139,535,1291158000
139,538,1291158000
139,607,1291158000
139,612,1291158000
139,621,1291158000
139,835,1291158000
139,837,1291158000
139,903,1291158000
139,1972,1291158000
139,3028,1291158000
139,3029,1291158000
139,3030,1291158000
139,3031,1291158000
139,3032,1291158000
139,3033,1291158000
139,3034,1291158000
139,3035,1291158000
140,113,1291158000
140,169,1291158000
140,201,1291158000
140,209,1291158000
140,212,1291158000
140,213,1291158000
140,277,1291158000
140,279,1291158000
140,284,1291158000
140,291,1291158000
140,309,1291158000
140,328,1291158000
140,401,1291158000
140,416,1291158000
140,419,1291158000
140,420,1291158000
140,424,1291158000
140,445,1291158000
140,457,1291158000
140,480,1291158000
140,617,1291158000
140,837,1291158000
140,840,1291158000
140,841,1291158000
140,843,1291158000
140,929,1291158000
140,1026,1291158000
140,1223,1291158000
140,1579,1291158000
140,1619,1291158000
140,1865,1291158000
140,1893,1291158000
140,2052,1291158000
140,2107,1291158000
140,2161,1291158000
140,2282,1291158000
140,2520,1291158000
140,2563,1291158000
140,2580,1291158000
140,2690,1291158000
140,3038,1291158000
140,3039,1291158000
140,3040,1291158000
141,3045,1298934000
142,45,1298934000
142,213,1298934000
142,32,1301770442
142,169,1301770442
142,172,1301770442
142,179,1301770442
142,284,1301770442
142,840,1301770442
142,924,1301770442
142,209,1304606884
143,1428,1293836400
144,344,1304607124
144,112,1304607125
144,618,1304607125
144,168,1304607127
144,179,1304607127
144,2027,1304607127
144,72,1304607128
144,209,1304607128
144,45,1304607129
144,111,1304607129
144,113,1304607129
144,195,1304607129
144,201,1304607129
144,203,1304607129
144,247,1304607129
144,274,1304607129
144,288,1304607129
144,291,1304607129
144,309,1304607129
144,333,1304607129
144,407,1304607129
144,418,1304607129
144,421,1304607129
144,426,1304607129
144,432,1304607129
144,605,1304607129
144,613,1304607129
144,615,1304607129
144,626,1304607129
144,717,1304607129
144,737,1304607129
144,742,1304607129
144,827,1304607129
144,830,1304607129
144,836,1304607129
144,1093,1304607129
144,1287,1304607129
144,1316,1304607129
144,1465,1304607129
144,1735,1304607129
144,1972,1304607129
144,2282,1304607129
144,2409,1304607129
144,3058,1304607129
144,3059,1304607129
144,3060,1304607129
144,617,1304607130
144,279,1304607131
144,416,1304607131
145,3068,1291158000
146,116,1293836400
147,1514,1298934000
148,61,1298934000
148,67,1298934000
148,86,1298934000
148,93,1298934000
148,94,1298934000
148,104,1298934000
148,109,1298934000
148,110,1298934000
148,113,1298934000
148,115,1298934000
148,116,1298934000
148,120,1298934000
148,253,1298934000
148,257,1298934000
148,258,1298934000
148,262,1298934000
148,266,1298934000
148,272,1298934000
148,337,1298934000
148,354,1298934000
148,381,1298934000
148,437,1298934000
148,508,1298934000
148,509,1298934000
148,511,1298934000
148,513,1298934000
148,519,1298934000
148,533,1298934000
148,573,1298934000
148,657,1298934000
148,673,1298934000
148,674,1298934000
148,792,1298934000
148,796,1298934000
148,800,1298934000
148,807,1298934000
148,859,1298934000
148,866,1298934000
148,909,1298934000
148,1054,1298934000
148,1056,1298934000
148,1549,1298934000
148,1573,1298934000
148,1684,1298934000
148,1907,1298934000
148,2043,1298934000
148,3079,1298934000
148,3080,1298934000
148,3081,1298934000
149,44,1291158000
149,872,1291158000
150,31,1298934000
150,32,1298934000
150,45,1298934000
150,55,1298934000
150,62,1298934000
150,70,1298934000
150,78,1298934000
150,81,1298934000
150,85,1298934000
150,89,1298934000
150,92,1298934000
150,93,1298934000
150,104,1298934000
150,110,1298934000
150,111,1298934000
150,116,1298934000
150,169,1298934000
150,193,1298934000
150,209,1298934000
150,253,1298934000
150,254,1298934000
150,262,1298934000
150,264,1298934000
150,272,1298934000
150,309,1298934000
150,319,1298934000
150,337,1298934000
150,338,1298934000
150,344,1298934000
150,350,1298934000
150,382,1298934000
150,414,1298934000
150,431,1298934000
150,437,1298934000
150,440,1298934000
150,441,1298934000
150,475,1298934000
150,569,1298934000
150,618,1298934000
150,646,1298934000
150,662,1298934000
150,792,1298934000
150,1185,1298934000
150,1188,1298934000
150,1458,1298934000
150,1492,1298934000
150,1524,1298934000
150,1563,1298934000
150,1619,1298934000
151,37,1304607627
151,57,1304607627
151,69,1304607627
151,434,1304607627
151,435,1304607627
151,454,1304607627
151,546,1304607627
151,551,1304607627
151,562,1304607627
151,563,1304607627
151,569,1304607627
151,745,1304607627
151,774,1304607627
151,777,1304607627
151,778,1304607627
151,876,1304607627
151,880,1304607627
151,995,1304607627
151,1035,1304607627
151,1036,1304607627
151,1185,1304607627
151,1335,1304607627
151,1337,1304607627
151,1340,1304607627
151,1360,1304607627
151,1581,1304607627
151,1586,1304607627
151,1773,1304607627
151,1845,1304607627
151,1850,1304607627
151,1950,1304607627
151,2079,1304607627
151,2080,1304607627
151,2082,1304607627
151,2083,1304607627
151,2143,1304607627
151,2144,1304607627
151,2272,1304607627
151,2327,1304607627
151,2472,1304607627
151,2929,1304607627
151,2978,1304607627
151,3024,1304607627
151,3027,1304607627
151,3084,1304607627
151,3085,1304607627
151,3086,1304607627
151,3087,1304607627
151,3088,1304607627
152,435,1293836400
152,546,1293836400
152,547,1293836400
152,549,1293836400
152,561,1293836400
152,665,1293836400
152,1066,1293836400
152,1638,1293836400
152,1712,1293836400
153,58,1298934000
153,61,1298934000
153,104,1298934000
153,110,1298934000
153,113,1298934000
153,116,1298934000
153,247,1298934000
153,311,1298934000
153,337,1298934000
153,344,1298934000
153,346,1298934000
153,421,1298934000
153,433,1298934000
153,434,1298934000
153,436,1298934000
153,440,1298934000
153,447,1298934000
153,546,1298934000
153,553,1298934000
153,575,1298934000
153,675,1298934000
153,742,1298934000
153,745,1298934000
153,796,1298934000
153,800,1298934000
153,866,1298934000
153,885,1298934000
153,917,1298934000
153,926,1298934000
153,1283,1298934000
153,1339,1298934000
153,1367,1298934000
153,1556,1298934000
153,1832,1298934000
153,1847,1298934000
153,2035,1298934000
153,2038,1298934000
153,2041,1298934000
153,2042,1298934000
153,2043,1298934000
153,2209,1298934000
153,2257,1298934000
153,2297,1298934000
153,2298,1298934000
153,2299,1298934000
153,2808,1298934000
153,3090,1298934000
153,3091,1298934000
153,3092,1298934000
154,116,1291158000
154,1571,1291158000
154,3097,1291158000
154,3098,1291158000
154,366,1293836400
154,859,1304607720
154,3096,1304698011
154,3099,1304698030
155,416,1298934000
155,45,1301770872
155,168,1301770872
155,169,1301770872
155,170,1301770872
155,171,1301770872
155,172,1301770872
155,175,1301770872
155,178,1301770872
155,179,1301770872
155,181,1301770872
155,186,1301770872
155,187,1301770872
155,192,1301770872
155,194,1301770872
155,195,1301770872
155,197,1301770872
155,201,1301770872
155,209,1301770872
155,213,1301770872
155,215,1301770872
155,231,1301770872
155,279,1301770872
155,284,1301770872
155,285,1301770872
155,309,1301770872
155,335,1301770872
155,420,1301770872
155,430,1301770872
155,477,1301770872
155,480,1301770872
155,538,1301770872
155,598,1301770872
155,602,1301770872
155,607,1301770872
155,622,1301770872
155,722,1301770872
155,834,1301770872
155,835,1301770872
155,836,1301770872
155,1165,1301770872
155,1444,1301770872
155,2052,1301770872
155,2714,1301770872
155,3101,1301770872
155,3102,1301770872
155,3103,1301770872
155,3104,1301770872
155,3106,1301770872
156,137,1296514800
156,347,1296514800
157,32,1304698110
157,45,1304698110
157,57,1304698110
157,137,1304698110
157,165,1304698110
157,168,1304698110
157,169,1304698110
157,172,1304698110
157,173,1304698110
157,175,1304698110
157,177,1304698110
157,178,1304698110
157,179,1304698110
157,184,1304698110
157,187,1304698110
157,188,1304698110
157,190,1304698110
157,192,1304698110
157,194,1304698110
157,195,1304698110
157,201,1304698110
157,204,1304698110
157,209,1304698110
157,215,1304698110
157,274,1304698110
157,275,1304698110
157,284,1304698110
157,328,1304698110
157,330,1304698110
157,333,1304698110
157,347,1304698110
157,415,1304698110
157,430,1304698110
157,432,1304698110
157,478,1304698110
157,538,1304698110
157,539,1304698110
157,834,1304698110
157,896,1304698110
157,929,1304698110
157,1069,1304698110
157,1208,1304698110
157,1249,1304698110
157,1463,1304698110
157,1562,1304698110
157,1595,1304698110
157,2944,1304698110
157,3107,1304698110
157,3108,1304698110
158,38,1293836400
158,50,1293836400
158,58,1293836400
158,61,1293836400
158,110,1293836400
158,116,1293836400
158,258,1293836400
158,434,1293836400
158,435,1293836400
158,447,1293836400
158,451,1293836400
158,454,1293836400
158,455,1293836400
158,457,1293836400
158,518,1293836400
158,546,1293836400
158,547,1293836400
158,562,1293836400
158,563,1293836400
158,646,1293836400
158,675,1293836400
158,745,1293836400
158,775,1293836400
158,777,1293836400
158,778,1293836400
158,800,1293836400
158,990,1293836400
158,997,1293836400
158,1185,1293836400
158,1188,1293836400
158,1189,1293836400
158,1193,1293836400
158,1236,1293836400
158,1283,1293836400
158,1301,1293836400
158,1333,1293836400
158,1334,1293836400
158,1335,1293836400
158,1337,1293836400
158,1445,1293836400
158,1807,1293836400
158,1839,1293836400
158,1950,1293836400
158,2472,1293836400
158,2834,1293836400
158,3111,1293836400
158,3112,1293836400
158,3113,1293836400
158,69,1298934000
159,319,1291158000
159,906,1291158000
159,2068,1293836400
159,37,1296514800
159,230,1296514800
159,441,1296514800
159,1025,1296514800
159,3119,1296514800
159,642,1298934000
159,982,1298934000
159,67,1304698326
159,517,1304698326
159,111,1304698332
159,1864,1304698341
159,31,1304698344
160,742,1296514800
160,284,1304698387
161,204,1293836400
161,32,1296385200
161,45,1296385200
161,59,1296385200
161,79,1296385200
161,118,1296385200
161,168,1296385200
161,170,1296385200
161,172,1296385200
161,175,1296385200
161,178,1296385200
161,179,1296385200
161,184,1296385200
161,186,1296385200
161,188,1296385200
161,195,1296385200
161,200,1296385200
161,203,1296385200
161,205,1296385200
161,209,1296385200
161,215,1296385200
161,278,1296385200
161,282,1296385200
161,284,1296385200
161,292,1296385200
161,297,1296385200
161,298,1296385200
161,328,1296385200
161,333,1296385200
161,349,1296385200
161,406,1296385200
161,411,1296385200
161,414,1296385200
161,538,1296385200
161,577,1296385200
161,593,1296385200
161,783,1296385200
161,827,1296385200
161,832,1296385200
161,838,1296385200
161,855,1296385200
161,1071,1296385200
161,1094,1296385200
161,1248,1296385200
161,1896,1296385200
161,1996,1296385200
